EP, 10, 2024092212,   , BEST,   0, 138N,  986W,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  40,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
EP, 10, 2024092218,   , BEST,   0, 139N,  986W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  30,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 025, TRANSITIONED, epB42024 to ep102024, 
EP, 10, 2024092300,   , BEST,   0, 140N,  986W,  35, 1002, TS,  34, NEQ,   30,    0,    0,    0, 1006,  150,  30,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
EP, 10, 2024092306,   , BEST,   0, 142N,  985W,  40, 1000, TS,  34, NEQ,   30,   20,   20,   20, 1006,  100,  20,  50,   0,   E,   0,    ,   0,   0,       JOHN, M,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
EP, 10, 2024092312,   , BEST,   0, 146N,  984W,  60,  992, TS,  34, NEQ,   40,   30,   30,   30, 1006,  100,  20,  75,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,   45,   75,   75,   45, genesis-num, 025, 
EP, 10, 2024092312,   , BEST,   0, 146N,  984W,  60,  992, TS,  50, NEQ,   20,    0,    0,    0, 1006,  100,  20,  75,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,   45,   75,   75,   45, genesis-num, 025, 
EP, 10, 2024092318,   , BEST,   0, 152N,  984W,  80,  977, HU,  34, NEQ,   40,   40,   30,   40, 1006,  100,  10, 100,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,   45,   75,   75,   45, genesis-num, 025, 
EP, 10, 2024092318,   , BEST,   0, 152N,  984W,  80,  977, HU,  50, NEQ,   20,   20,   15,   20, 1006,  100,  10, 100,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,   45,   75,   75,   45, genesis-num, 025, 
EP, 10, 2024092318,   , BEST,   0, 152N,  984W,  80,  977, HU,  64, NEQ,   10,   10,   10,   10, 1006,  100,  10, 100,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,   45,   75,   75,   45, genesis-num, 025, 
EP, 10, 2024092400,   , BEST,   0, 159N,  986W, 100,  960, HU,  34, NEQ,   40,   40,   30,   40, 1004,  100,  10, 120,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,   45,   75,   75,   45, genesis-num, 025, 
EP, 10, 2024092400,   , BEST,   0, 159N,  986W, 100,  960, HU,  50, NEQ,   20,   20,   15,   20, 1004,  100,  10, 120,   0,   E,   0,    ,   0,   0,       JOHN, D, 12, NEQ,   45,   75,   75,   45, genesis-num, 025, 
