AL, 07, 2024091112,   , BEST,   0, 157N,  279W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  15,  40,   0,   L,   0,    ,   0,   0,      SEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, TRANSITIONED, alC32024 to al072024, 
AL, 07, 2024091118,   , BEST,   0, 160N,  296W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  15,   0,   0,   L,   0,    ,   0,   0,      SEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091200,   , BEST,   0, 164N,  310W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  15,  40,   0,   L,   0,    ,   0,   0,      SEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091206,   , BEST,   0, 169N,  323W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  15,  40,   0,   L,   0,    ,   0,   0,      SEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091212,   , BEST,   0, 175N,  339W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  100,  20,  40,   0,   L,   0,    ,   0,   0,      SEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091218,   , BEST,   0, 181N,  354W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  100,  20,  40,   0,   L,   0,    ,   0,   0,      SEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091300,   , BEST,   0, 185N,  365W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  100,  20,  40,   0,   L,   0,    ,   0,   0,      SEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091306,   , BEST,   0, 190N,  376W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  160,  30,  40,   0,   L,   0,    ,   0,   0,      SEVEN, M, 12, NEQ,   60,    0,    0,   60, genesis-num, 020, 
AL, 07, 2024091312,   , BEST,   0, 193N,  383W,  35, 1006, TS,  34, NEQ,   60,    0,    0,    0, 1012,  120,  30,   0,   0,   L,   0,    ,   0,   0,     GORDON, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091318,   , BEST,   0, 197N,  391W,  35, 1006, TS,  34, NEQ,   60,    0,    0,    0, 1012,  120,  30,  45,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,   90,    0,    0,   90, genesis-num, 020, 
AL, 07, 2024091400,   , BEST,   0, 199N,  398W,  40, 1004, TS,  34, NEQ,  100,    0,    0,   90, 1012,  120,  30,  50,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,   90,    0,    0,   90, genesis-num, 020, 
AL, 07, 2024091406,   , BEST,   0, 200N,  405W,  40, 1004, TS,  34, NEQ,  100,    0,    0,   90, 1012,  120,  30,  50,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,   90,    0,    0,   90, genesis-num, 020, 
AL, 07, 2024091412,   , BEST,   0, 201N,  413W,  40, 1004, TS,  34, NEQ,  120,    0,    0,   90, 1013,  120,  40,  45,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,  150,    0,    0,  150, genesis-num, 020, 
AL, 07, 2024091418,   , BEST,   0, 203N,  424W,  40, 1004, TS,  34, NEQ,  120,    0,    0,   90, 1011,  120,  50,  50,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,  150,    0,    0,  150, genesis-num, 020, 
AL, 07, 2024091500,   , BEST,   0, 198N,  436W,  35, 1006, TS,  34, NEQ,  110,    0,    0,   70, 1011,  120,  50,  45,   0,   L,   0,    ,   0,   0,     GORDON, S, 12, NEQ,  180,    0,    0,  150, genesis-num, 020, 
AL, 07, 2024091506,   , BEST,   0, 195N,  444W,  35, 1006, TS,  34, NEQ,   90,    0,    0,   70, 1011,  140,  70,  45,   0,   L,   0,    ,   0,   0,     GORDON, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091512,   , BEST,   0, 193N,  451W,  35, 1006, TS,  34, NEQ,   70,    0,    0,   70, 1011,  150,  70,  45,   0,   L,   0,    ,   0,   0,     GORDON, S, 12, NEQ,   75,    0,    0,  120, genesis-num, 020, 
AL, 07, 2024091518,   , BEST,   0, 192N,  458W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  70,  40,   0,   L,   0,    ,   0,   0,     GORDON, S, 12, NEQ,   60,    0,    0,   60, genesis-num, 020, 
AL, 07, 2024091600,   , BEST,   0, 191N,  465W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  70,  40,   0,   L,   0,    ,   0,   0,     GORDON, S, 12, NEQ,   60,    0,    0,   60, genesis-num, 020, 
AL, 07, 2024091606,   , BEST,   0, 191N,  472W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  160,  70,  35,   0,   L,   0,    ,   0,   0,     GORDON, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091612,   , BEST,   0, 191N,  478W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  160,  70,  40,   0,   L,   0,    ,   0,   0,     GORDON, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091618,   , BEST,   0, 190N,  483W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   L,   0,    ,   0,   0,     GORDON, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091700,   , BEST,   0, 189N,  488W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  60,  40,   0,   L,   0,    ,   0,   0,     GORDON, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2024091706,   , BEST,   0, 189N,  490W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  60,  40,   0,   L,   0,    ,   0,   0,     GORDON, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
